#{"t_start": 1651132244.8314042, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,856.771193,0.0
-50.0,50,859.186345,0.0
-50.0,50,861.772524,0.0
-50.0,50,864.166423,0.0
-50.0,50,866.578629,0.0
-50.0,50,869.010975,0.0
-50.0,50,871.526555,0.0
-50.0,50,874.001276,0.0
-50.0,50,876.475227,0.0
-50.0,50,878.832765,0.0
-50.0,50,881.238047,0.0
-50.0,50,883.754702,0.0
-50.0,50,886.19546,0.0
-50.0,50,888.72039,0.0
-50.0,50,891.033773,0.0
-50.0,50,893.384783,0.0
-50.0,50,895.729908,0.0
-50.0,50,898.247967,0.0
-50.0,50,900.612331,0.0
-50.0,50,902.986805,0.0
-50.0,50,905.326052,0.0
-50.0,50,907.702977,0.0
-50.0,50,910.057809,0.0
-50.0,50,912.355727,0.0
-50.0,50,914.931092,0.0
-50.0,50,917.480145,0.0
-50.0,50,920.016562,0.0
-50.0,50,922.472898,0.0
-50.0,50,924.941328,0.0
-50.0,50,927.261491,0.0
-50.0,50,929.732544,0.0
-50.0,50,932.197755,0.0
-50.0,50,934.647964,0.0
-50.0,50,937.152976,0.0
-50.0,50,939.538172,0.0
-50.0,50,941.94603,0.0
-50.0,50,944.327191,0.0
-50.0,50,946.878534,0.0
-50.0,50,949.412226,0.0
-50.0,50,951.830804,0.0
-50.0,50,954.114831,0.0
-50.0,50,956.460948,0.0
-50.0,50,958.825378,0.0
-50.0,50,961.338239,0.0
-50.0,50,963.737204,0.0
-50.0,50,966.100813,0.0
-50.0,50,968.57555,0.0
-50.0,50,970.888954,0.0
-50.0,50,973.423212,0.0
-50.0,50,975.895486,0.0
-50.0,50,978.226174,0.0
-50.0,50,980.708326,0.0
-50.0,50,983.164328,0.0
-50.0,50,985.59718,0.0
-50.0,50,987.918116,0.0
-50.0,50,990.351418,0.0
-50.0,50,992.893048,0.0
-50.0,50,995.231481,0.0
-50.0,50,997.608061,0.0
-50.0,50,1000.067948,0.0
-50.0,50,1002.478272,0.0
-50.0,50,1005.026277,0.0
-50.0,50,1007.533528,0.0
-50.0,50,1010.006699,0.0
-50.0,50,1012.443431,0.0
-50.0,50,1014.924844,0.0
-50.0,50,1017.416458,0.0
-50.0,50,1019.937849,0.0
-50.0,50,1022.296762,0.0
-50.0,50,1024.629054,0.0
-50.0,50,1027.063012,0.0
-50.0,50,1029.578621,0.0
-50.0,50,1032.039543,0.0
